TIME,farm_unique_name,Wind120
2023-11-20,sunjut_res,6.98
2023-11-20,susurluk_res,3.105
2023-11-20,tatlipinar_res,2.94875
2023-11-20,tayakadin_res,6.82125
2023-11-20,tepe_res,7.41875
2023-11-20,tire_res,2.5549999999999997
2023-11-20,tokat_res,3.515
2023-11-20,turguttepe_res,3.4325
2023-11-20,ucpinar_res,3.8375
2023-11-20,uluborlu_res,3.34625
2023-11-20,umurlar_res,2.13875
2023-11-20,urla_2_res,2.63625
2023-11-20,urla_res_egenda,2.64
2023-11-20,vize_2_res,6.1
2023-11-20,yahselli_res,2.315
2023-11-20,yahyali_res,5.984999999999999
2023-11-20,yakaagzi_res,2.9362500000000002
2023-11-20,yamactepe_res,7.21125
2023-11-20,yaylakoy_res,2.97375
2023-11-20,yeni_1_res,6.4225
2023-11-20,yenihisar_res,4.405
2023-11-20,yenikoy_res,3.2824999999999998
2023-11-20,yenikoy_res_mutlu,3.75
2023-11-20,yilmaz_res,2.3825
2023-11-20,yuntdag_res,2.24625
2023-11-20,zeliha_res,5.09375
2023-11-20,zeytineli_res,2.86625
2023-11-20,zincirli_res,6.6425
2023-11-20,ziyaret_res,6.47375
2023-11-20,zonguldak_1_res,3.01625
2023-11-20,zonguldak_2_res,3.2575
2023-11-21,ada_2_res,4.5675
2023-11-21,ada_res,2.6225
2023-11-21,adapazari_res,2.57375
2023-11-21,air_4_res,6.047499999999999
2023-11-21,akbuk_2_res,3.1775
2023-11-21,akbuk_res_antik,3.3275
2023-11-21,akbuk_res_ayen,3.55125
2023-11-21,akca_res,2.68
2023-11-21,akdag_res,2.71875
2023-11-21,akhisar_res,1.28
2023-11-21,akkus_res,5.75125
2023-11-21,aksu_res,3.4162500000000002
2023-11-21,akyel_2_res,4.1025
2023-11-21,akyurt_res,3.79
2023-11-21,alacati_res_egenda,5.575
2023-11-21,alacati_res_euas,4.9075
2023-11-21,alares_2_res,3.93625
2023-11-21,aliaga_res,3.735
2023-11-21,alibeyhuyug_res,2.645
2023-11-21,amasya_res,2.4575
2023-11-21,amasya_res_eih,2.45125
2023-11-21,andoz_res,2.43125
2023-11-21,arapkir_res,2.21375
2023-11-21,ardicli_res,4.16
2023-11-21,arzu_res,4.37125
2023-11-21,atakale_res,4.12375
2023-11-21,atik_res,2.6262499999999998
2023-11-21,aydos_res,7.37625
2023-11-21,ayvalik_res,2.92875
2023-11-21,ayyıldız_res,4.76125
2023-11-21,bafa_res,2.8875
2023-11-21,bagarasi_res,2.86375
2023-11-21,baglama_res,3.12875
2023-11-21,baglar_res,3.9600000000000004
2023-11-21,balabanli_res,4.6875
2023-11-21,balikesir_res,3.0425
2023-11-21,bandirma_3_res,4.27125
2023-11-21,bandirma_4_res,4.705
2023-11-21,bandirma_res_bilgin,4.9275
2023-11-21,barbaros_res,3.8200000000000003
2023-11-21,belen_res,2.53625
2023-11-21,bereketli_res,3.95
2023-11-21,berg_res,2.06375
2023-11-21,bergama_res,2.4875
2023-11-21,bergama_res_vento,1.8675
2023-11-21,biga_res,2.92375
2023-11-21,bozcaada_res,8.5125
2023-11-21,bozuyuk_1_res,2.50625
2023-11-21,bozuyuk_2_res,2.475
2023-11-21,bozyaka_res,4.165
2023-11-21,burgaz_res,4.8475
2023-11-21,camseki_res,6.865
2023-11-21,canakkale_res,6.5287500000000005
2023-11-21,candir_res,5.485
2023-11-21,canta_res,5.91875
2023-11-21,catalca_res,7.2425
2023-11-21,cataltepe_res,7.43625
2023-11-21,cataltepe_res_alize,1.1825
2023-11-21,caypinar_res,2.9325
2023-11-21,cercikaya_res,2.0875
2023-11-21,cerit_res,2.065
2023-11-21,cerkes_res,3.89875
2023-11-21,cesme_res_1_demirer,4.10625
2023-11-21,cesme_res_2_vega,5.74875
2023-11-21,dagpazari_res,2.8337499999999998
2023-11-21,dares_res,4.59
2023-11-21,datca_res,4.6
2023-11-21,demirciler_res,1.45625
2023-11-21,demircili_res,3.02
2023-11-21,denizli_res,1.68625
2023-11-21,dikili_res,6.09
2023-11-21,dilek_res,1.945
2023-11-21,dinar_res,2.1
2023-11-21,duzova_res,2.4125
2023-11-21,eber_res,2.7537499999999997
2023-11-21,edincik_res,4.49375
2023-11-21,ege_res,1.6275
2023-11-21,elmali_res_peker,3.2425
2023-11-21,elmali_res_sur,3.29625
2023-11-21,enez_res,4.17875
2023-11-21,erciyes_res,3.1575
2023-11-21,esenkoy_res,2.465
2023-11-21,evrencik_res,5.34
2023-11-21,fatma_res,2.35125
2023-11-21,fener_res,5.4025
2023-11-21,fuat_res,1.90375
2023-11-21,gazi_res,6.81375
2023-11-21,ge_res,2.5625
2023-11-21,gelibolu_res,2.91625
2023-11-21,gelibolu_yelen_res,5.5425
2023-11-21,geris_res,5.8775
2023-11-21,germiyan_res_egenda,4.38875
2023-11-21,germiyan_res_gural,3.8025
2023-11-21,geycek_res,3.82
2023-11-21,geyve_res,2.80625
2023-11-21,gok_res,1.80125
2023-11-21,gokcedag_res,1.58875
2023-11-21,gokdag_res,5.43875
2023-11-21,goktepe_res,3.75875
2023-11-21,gokzirve_res,2.365
2023-11-21,gop_res,6.797499999999999
2023-11-21,gulpinar_res,5.91875
2023-11-21,gunaydin_res,5.325
2023-11-21,gundogdu_res,1.425
2023-11-21,hacibey_res,7.82125
2023-11-21,hamsi_res,5.76875
2023-11-21,harmanlik_res,3.425
2023-11-21,hasanbeyli_res,1.9
2023-11-21,hasanoba_res,6.34125
2023-11-21,havza_res,4.93
2023-11-21,hilal_2_res,3.15625
2023-11-21,ilgardere_res,5.72375
2023-11-21,incesu_res,2.21875
2023-11-21,intepe_res_ado,6.02
2023-11-21,intepe_res_demirer,6.15
2023-11-21,istanbul_res,7.94125
2023-11-21,kalfakoy_res,3.95
2023-11-21,kandira_res,5.67875
2023-11-21,kangal_res,3.455
2023-11-21,kanije_res,4.296250000000001
2023-11-21,kapidag_res,4.98375
2023-11-21,karabel_res,1.99875
2023-11-21,karaburun_res,4.3375
2023-11-21,karacabey_res,2.76625
2023-11-21,karacayir_res,2.04625
2023-11-21,karadag_res_gama,4.13125
2023-11-21,karadag_res_turkcell,6.1975
2023-11-21,karadere_res,5.89
2023-11-21,karakurt_res,2.03125
2023-11-21,karlitepe_res,2.16375
2023-11-21,karova_res,3.7775
2023-11-21,kartaldagi_res,1.48625
2023-11-21,kavakli_res,3.0
2023-11-21,keltepe_res,4.9225
2023-11-21,kemerburgaz_res,7.06125
2023-11-21,kinik_res,1.80625
2023-11-21,kirazli_res,1.32125
2023-11-21,kirkagac_res,1.84875
2023-11-21,kiyikoy_res,7.3025
2023-11-21,kiyikoy_res_ecetur,7.3625
2023-11-21,ko_res,3.32625
2023-11-21,kocalar_res,2.2475
2023-11-21,kocatepe_res,2.6275
2023-11-21,konakpinar_res,3.3512500000000003
2023-11-21,korkmaz_res,2.8137499999999998
2023-11-21,koru_res,2.95125
2023-11-21,korudagi_res,3.59
2023-11-21,kozbeyli_res,4.015
2023-11-21,kuptepe_res,7.3149999999999995
2023-11-21,kurekdagi_res,2.25875
2023-11-21,kurtini_res,3.05875
2023-11-21,kurtkayasi_res,2.55375
2023-11-21,kusadasi_res,2.73625
2023-11-21,kuyucak_res,2.82875
2023-11-21,lodos_res,4.3375
2023-11-21,madranbaba_res,1.59375
2023-11-21,mare_res,3.94375
2023-11-21,marmara_res,5.165
2023-11-21,maslaktepe_res,3.15
2023-11-21,mazi_3_res,4.63125
2023-11-21,mersinli_res,2.09375
2023-11-21,meryem_res,2.00375
2023-11-21,merzifon_res,4.79125
2023-11-21,metafor_res,2.255
2023-11-21,metristepe_res,2.285
2023-11-21,miskevank_res,2.98
2023-11-21,mordogan_res_ayen,3.5
2023-11-21,mordogan_res_egenda,3.345
2023-11-21,msp_res,6.84375
2023-11-21,mut_res,3.4725
2023-11-21,mutlu_res,3.065
2023-11-21,odemis_res,1.72375
2023-11-21,omerli_res,6.54125
2023-11-21,orlemis_res,2.60625
2023-11-21,ortamandira_res,2.8775
2023-11-21,ova_res,1.52125
2023-11-21,ovacik_res,2.3137499999999998
2023-11-21,ozbek_res,2.0825
2023-11-21,pamukova_res,2.45
2023-11-21,pasalimani_res,4.54375
2023-11-21,pazarkoy_res,2.85625
2023-11-21,petkim_res,3.94375
2023-11-21,pitane_res,3.22375
2023-11-21,poyraz_res_mon,3.4675000000000002
2023-11-21,poyraz_res_polat,2.9525
2023-11-21,resadiye_eih,4.465
2023-11-21,sa_res,5.5912500000000005
2023-11-21,sadilli_res,4.235
2023-11-21,sakarbayir_res,6.8525
2023-11-21,salman_res,5.24375
2023-11-21,samli_res,4.3950000000000005
2023-11-21,samurlu_res,3.7375
2023-11-21,sapdagi_res,2.44125
2023-11-21,saray_res,5.57
2023-11-21,sarikaya_res,2.62
2023-11-21,saritepe_res,1.605
2023-11-21,saros_res,1.9225
2023-11-21,sarpincik_res,5.02375
2023-11-21,sayalar_res,2.6125
2023-11-21,sebenoba_res,2.6975000000000002
2023-11-21,seferihisar_res_eksim,3.02625
2023-11-21,seferihisar_res_ustyapi,3.1887499999999998
2023-11-21,senbuk_res_tefirom,2.63875
2023-11-21,senbuk_res_zaf,2.4975
2023-11-21,senkoy_res,2.9175
2023-11-21,sertavul_res,2.83
2023-11-21,seyitali_res,2.705
2023-11-21,seyitonbasi_res,5.7075
2023-11-21,sibel_res,1.97875
2023-11-21,sile_res,7.2375
2023-11-21,silivri_res,6.68
2023-11-21,sincik_res,2.495
2023-11-21,soganli_res,2.73125
2023-11-21,soma_res_bilgin,2.24125
2023-11-21,soma_res_polat,2.69
2023-11-21,soma_res_teias,2.6374999999999997
2023-11-21,suloglu_res,3.565
2023-11-21,sunjut_res,7.64375
2023-11-21,susurluk_res,3.58875
2023-11-21,tatlipinar_res,3.47375
2023-11-21,tayakadin_res,7.17375
2023-11-21,tepe_res,7.17375
2023-11-21,tire_res,1.745
2023-11-21,tokat_res,3.4125
2023-11-21,turguttepe_res,2.22875
2023-11-21,ucpinar_res,3.2399999999999998
2023-11-21,uluborlu_res,2.0725
2023-11-21,umurlar_res,2.28
2023-11-21,urla_2_res,2.785
2023-11-21,urla_res_egenda,3.28125
2023-11-21,vize_2_res,5.655
2023-11-21,yahselli_res,2.805
2023-11-21,yahyali_res,2.18375
2023-11-21,yakaagzi_res,3.36375
2023-11-21,yamactepe_res,7.02625
2023-11-21,yaylakoy_res,4.505
2023-11-21,yeni_1_res,6.645
2023-11-21,yenihisar_res,3.66625
2023-11-21,yenikoy_res,4.3425
2023-11-21,yenikoy_res_mutlu,2.79375
2023-11-21,yilmaz_res,3.13125
2023-11-21,yuntdag_res,2.3137499999999998
2023-11-21,zeliha_res,4.01
2023-11-21,zeytineli_res,3.9925
2023-11-21,zincirli_res,2.8225
2023-11-21,ziyaret_res,2.53875
2023-11-21,zonguldak_1_res,2.68125
2023-11-21,zonguldak_2_res,2.88875
2023-11-22,ada_2_res,3.52625
2023-11-22,ada_res,2.32
2023-11-22,adapazari_res,2.74125
2023-11-22,air_4_res,7.695
2023-11-22,akbuk_2_res,5.4175
2023-11-22,akbuk_res_antik,5.92
2023-11-22,akbuk_res_ayen,6.22875
2023-11-22,akca_res,2.49
2023-11-22,akdag_res,1.71875
2023-11-22,akhisar_res,1.785
2023-11-22,akkus_res,5.275
2023-11-22,aksu_res,1.335
2023-11-22,akyel_2_res,1.54125
2023-11-22,akyurt_res,3.83
2023-11-22,alacati_res_egenda,7.64625
2023-11-22,alacati_res_euas,6.9825
2023-11-22,alares_2_res,4.63375
2023-11-22,aliaga_res,3.7725
2023-11-22,alibeyhuyug_res,1.9375
2023-11-22,amasya_res,2.04
2023-11-22,amasya_res_eih,2.0012499999999998
2023-11-22,andoz_res,0.79875
2023-11-22,arapkir_res,0.47375
2023-11-22,ardicli_res,2.8325
2023-11-22,arzu_res,3.04375
2023-11-22,atakale_res,3.40375
2023-11-22,atik_res,2.30875
2023-11-22,aydos_res,6.48625
2023-11-22,ayvalik_res,3.66875
2023-11-22,ayyıldız_res,4.5075
2023-11-22,bafa_res,4.3925
2023-11-22,bagarasi_res,2.29125
2023-11-22,baglama_res,1.54125
2023-11-22,baglar_res,2.6275
2023-11-22,balabanli_res,4.57
2023-11-22,balikesir_res,3.43625
2023-11-22,bandirma_3_res,4.29125
2023-11-22,bandirma_4_res,5.0024999999999995
2023-11-22,bandirma_res_bilgin,4.9825
2023-11-22,barbaros_res,3.7425
2023-11-22,belen_res,2.20625
2023-11-22,bereketli_res,4.65
2023-11-22,berg_res,2.01125
2023-11-22,bergama_res,2.27375
2023-11-22,bergama_res_vento,2.025
2023-11-22,biga_res,2.21625
2023-11-22,bozcaada_res,6.8725000000000005
2023-11-22,bozuyuk_1_res,3.2125
2023-11-22,bozuyuk_2_res,3.1375
2023-11-22,bozyaka_res,4.6899999999999995
2023-11-22,burgaz_res,4.72
2023-11-22,camseki_res,5.98
2023-11-22,canakkale_res,5.81875
2023-11-22,candir_res,5.00375
2023-11-22,canta_res,4.79375
2023-11-22,catalca_res,5.98375
2023-11-22,cataltepe_res,6.42125
2023-11-22,cataltepe_res_alize,1.60625
2023-11-22,caypinar_res,3.42875
2023-11-22,cercikaya_res,2.3175
2023-11-22,cerit_res,0.68125
2023-11-22,cerkes_res,3.295
2023-11-22,cesme_res_1_demirer,6.16
2023-11-22,cesme_res_2_vega,7.8325
2023-11-22,dagpazari_res,0.89375
2023-11-22,dares_res,7.72375
2023-11-22,datca_res,6.80375
2023-11-22,demirciler_res,1.49
2023-11-22,demircili_res,4.9625
2023-11-22,denizli_res,2.32625
2023-11-22,dikili_res,4.385
2023-11-22,dilek_res,1.5225
2023-11-22,dinar_res,2.625
2023-11-22,duzova_res,2.40625
2023-11-22,eber_res,2.6525
2023-11-22,edincik_res,4.28875
2023-11-22,ege_res,2.26125
2023-11-22,elmali_res_peker,1.5975
2023-11-22,elmali_res_sur,1.80125
2023-11-22,enez_res,4.26125
2023-11-22,erciyes_res,1.18
2023-11-22,esenkoy_res,1.80375
2023-11-22,evrencik_res,7.795
2023-11-22,fatma_res,2.87
2023-11-22,fener_res,4.557499999999999
2023-11-22,fuat_res,1.72625
2023-11-22,gazi_res,5.4875
2023-11-22,ge_res,3.1075
2023-11-22,gelibolu_res,3.1399999999999997
2023-11-22,gelibolu_yelen_res,5.42875
2023-11-22,geris_res,7.8375
2023-11-22,germiyan_res_egenda,6.45625
2023-11-22,germiyan_res_gural,5.83625
2023-11-22,geycek_res,2.6862500000000002
2023-11-22,geyve_res,2.71875
2023-11-22,gok_res,2.3375
2023-11-22,gokcedag_res,1.285
2023-11-22,gokdag_res,4.0
2023-11-22,goktepe_res,3.055
2023-11-22,gokzirve_res,2.98375
2023-11-22,gop_res,6.22375
2023-11-22,gulpinar_res,6.46
2023-11-22,gunaydin_res,5.77
2023-11-22,gundogdu_res,1.7625
2023-11-22,hacibey_res,7.045
2023-11-22,hamsi_res,5.0024999999999995
2023-11-22,harmanlik_res,3.6475
2023-11-22,hasanbeyli_res,1.0037500000000001
2023-11-22,hasanoba_res,6.425
2023-11-22,havza_res,3.4325
2023-11-22,hilal_2_res,1.705
2023-11-22,ilgardere_res,5.39375
2023-11-22,incesu_res,2.66375
2023-11-22,intepe_res_ado,6.34875
2023-11-22,intepe_res_demirer,6.25375
2023-11-22,istanbul_res,7.325
2023-11-22,kalfakoy_res,4.16875
2023-11-22,kandira_res,3.085
2023-11-22,kangal_res,0.985
2023-11-22,kanije_res,5.4725
2023-11-22,kapidag_res,3.94
2023-11-22,karabel_res,2.0875
2023-11-22,karaburun_res,6.157500000000001
2023-11-22,karacabey_res,3.34625
2023-11-22,karacayir_res,1.7349999999999999
2023-11-22,karadag_res_gama,4.7675
2023-11-22,karadag_res_turkcell,8.28125
2023-11-22,karadere_res,9.63
2023-11-22,karakurt_res,2.54375
2023-11-22,karlitepe_res,2.44625
2023-11-22,karova_res,6.805
2023-11-22,kartaldagi_res,0.8875000000000001
2023-11-22,kavakli_res,3.33375
2023-11-22,keltepe_res,5.325
2023-11-22,kemerburgaz_res,6.84
2023-11-22,kinik_res,1.92125
2023-11-22,kirazli_res,1.53
2023-11-22,kirkagac_res,2.225
2023-11-22,kiyikoy_res,7.8687499999999995
2023-11-22,kiyikoy_res_ecetur,7.8125
2023-11-22,ko_res,5.4075
2023-11-22,kocalar_res,3.05625
2023-11-22,kocatepe_res,2.6725
2023-11-22,konakpinar_res,0.9175
2023-11-22,korkmaz_res,4.79125
2023-11-22,koru_res,3.7675
2023-11-22,korudagi_res,3.8525
2023-11-22,kozbeyli_res,5.0649999999999995
2023-11-22,kuptepe_res,6.265
2023-11-22,kurekdagi_res,2.0237499999999997
2023-11-22,kurtini_res,0.7925
2023-11-22,kurtkayasi_res,1.12375
2023-11-22,kusadasi_res,2.03875
2023-11-22,kuyucak_res,3.3925
2023-11-22,lodos_res,6.157500000000001
2023-11-22,madranbaba_res,2.05125
2023-11-22,mare_res,6.0024999999999995
2023-11-22,marmara_res,4.1575
2023-11-22,maslaktepe_res,3.74625
2023-11-22,mazi_3_res,6.62875
2023-11-22,mersinli_res,1.96375
2023-11-22,meryem_res,1.91875
2023-11-22,merzifon_res,3.20875
2023-11-22,metafor_res,1.09625
2023-11-22,metristepe_res,2.9137500000000003
2023-11-22,miskevank_res,1.6087500000000001
2023-11-22,mordogan_res_ayen,5.51
2023-11-22,mordogan_res_egenda,5.46375
2023-11-22,msp_res,6.391249999999999
2023-11-22,mut_res,1.7850000000000001
2023-11-22,mutlu_res,2.1125
2023-11-22,odemis_res,1.63875
2023-11-22,omerli_res,5.42375
2023-11-22,orlemis_res,2.47
2023-11-22,ortamandira_res,3.21
2023-11-22,ova_res,1.52625
2023-11-22,ovacik_res,2.21875
2023-11-22,ozbek_res,2.235
2023-11-22,pamukova_res,2.40375
2023-11-22,pasalimani_res,3.535
2023-11-22,pazarkoy_res,3.31
2023-11-22,petkim_res,4.47
2023-11-22,pitane_res,3.34625
2023-11-22,poyraz_res_mon,3.785
2023-11-22,poyraz_res_polat,3.4762500000000003
2023-11-22,resadiye_eih,5.0424999999999995
2023-11-22,sa_res,5.3075
2023-11-22,sadilli_res,4.13625
2023-11-22,sakarbayir_res,5.6625
2023-11-22,salman_res,7.1049999999999995
2023-11-22,samli_res,4.74875
2023-11-22,samurlu_res,3.65125
2023-11-22,sapdagi_res,3.01375
2023-11-22,saray_res,5.475
2023-11-22,sarikaya_res,2.6725
2023-11-22,saritepe_res,1.34125
2023-11-22,saros_res,2.81625
2023-11-22,sarpincik_res,6.77375
2023-11-22,sayalar_res,3.2125
2023-11-22,sebenoba_res,2.59875
2023-11-22,seferihisar_res_eksim,4.6925
2023-11-22,seferihisar_res_ustyapi,4.8025
2023-11-22,senbuk_res_tefirom,1.97375
2023-11-22,senbuk_res_zaf,2.05
2023-11-22,senkoy_res,2.08
2023-11-22,sertavul_res,0.8875
2023-11-22,seyitali_res,2.46125
2023-11-22,seyitonbasi_res,5.3875
2023-11-22,sibel_res,2.4362500000000002
2023-11-22,sile_res,6.61625
2023-11-22,silivri_res,5.4725
2023-11-22,sincik_res,0.65625
2023-11-22,soganli_res,2.995
2023-11-22,soma_res_bilgin,2.505
2023-11-22,soma_res_polat,3.13
2023-11-22,soma_res_teias,3.03375
2023-11-22,suloglu_res,4.73125
2023-11-22,sunjut_res,6.27
2023-11-22,susurluk_res,3.975
2023-11-22,tatlipinar_res,3.78375
2023-11-22,tayakadin_res,6.85
2023-11-22,tepe_res,5.59375
2023-11-22,tire_res,1.6524999999999999
2023-11-22,tokat_res,3.5825
2023-11-22,turguttepe_res,3.07875
2023-11-22,ucpinar_res,4.0725
2023-11-22,uluborlu_res,2.15
2023-11-22,umurlar_res,2.7375
2023-11-22,urla_2_res,4.76375
2023-11-22,urla_res_egenda,5.37625
2023-11-22,vize_2_res,7.9925
2023-11-22,yahselli_res,3.45625
2023-11-22,yahyali_res,1.22125
2023-11-22,yakaagzi_res,2.71375
2023-11-22,yamactepe_res,6.22375
2023-11-22,yaylakoy_res,6.22375
2023-11-22,yeni_1_res,10.67
2023-11-22,yenihisar_res,6.5975
2023-11-22,yenikoy_res,4.50625
2023-11-22,yenikoy_res_mutlu,3.4325
2023-11-22,yilmaz_res,3.75625
2023-11-22,yuntdag_res,2.19125
2023-11-22,zeliha_res,7.02
2023-11-22,zeytineli_res,6.0625
2023-11-22,zincirli_res,1.0925
2023-11-22,ziyaret_res,2.48875
2023-11-22,zonguldak_1_res,2.80375
2023-11-22,zonguldak_2_res,2.90125
2023-11-23,ada_2_res,5.565
2023-11-23,ada_res,2.74625
2023-11-23,adapazari_res,3.1
2023-11-23,air_4_res,10.56
2023-11-23,akbuk_2_res,4.27625
2023-11-23,akbuk_res_antik,4.7612499999999995
2023-11-23,akbuk_res_ayen,5.03625
2023-11-23,akca_res,3.08125
2023-11-23,akdag_res,1.4175
2023-11-23,akhisar_res,2.415
2023-11-23,akkus_res,4.69
2023-11-23,aksu_res,0.95625
2023-11-23,akyel_2_res,0.8025
2023-11-23,akyurt_res,3.34375
2023-11-23,alacati_res_egenda,7.15
2023-11-23,alacati_res_euas,6.495
2023-11-23,alares_2_res,7.285
2023-11-23,aliaga_res,4.30625
2023-11-23,alibeyhuyug_res,1.095
2023-11-23,amasya_res,1.755
2023-11-23,amasya_res_eih,1.7125
2023-11-23,andoz_res,0.7075
2023-11-23,arapkir_res,1.01625
2023-11-23,ardicli_res,2.56625
2023-11-23,arzu_res,3.0825
2023-11-23,atakale_res,2.22375
2023-11-23,atik_res,3.53125
2023-11-23,aydos_res,7.7524999999999995
2023-11-23,ayvalik_res,5.87375
2023-11-23,ayyıldız_res,6.77125
2023-11-23,bafa_res,3.74
2023-11-23,bagarasi_res,2.415
2023-11-23,baglama_res,0.73375
2023-11-23,baglar_res,2.49125
2023-11-23,balabanli_res,7.13125
2023-11-23,balikesir_res,5.0525
2023-11-23,bandirma_3_res,6.3375
2023-11-23,bandirma_4_res,7.795
2023-11-23,bandirma_res_bilgin,7.66
2023-11-23,barbaros_res,6.921250000000001
2023-11-23,belen_res,3.4175
2023-11-23,bereketli_res,4.6375
2023-11-23,berg_res,2.82375
2023-11-23,bergama_res,2.81875
2023-11-23,bergama_res_vento,3.46
2023-11-23,biga_res,4.045
2023-11-23,bozcaada_res,11.67125
2023-11-23,bozuyuk_1_res,3.3075
2023-11-23,bozuyuk_2_res,3.3525
2023-11-23,bozyaka_res,5.45875
2023-11-23,burgaz_res,9.4225
2023-11-23,camseki_res,9.095
2023-11-23,canakkale_res,8.5725
2023-11-23,candir_res,9.04625
2023-11-23,canta_res,6.65
2023-11-23,catalca_res,7.75875
2023-11-23,cataltepe_res,7.83125
2023-11-23,cataltepe_res_alize,4.1425
2023-11-23,caypinar_res,4.94125
2023-11-23,cercikaya_res,3.92875
2023-11-23,cerit_res,1.11125
2023-11-23,cerkes_res,3.27625
2023-11-23,cesme_res_1_demirer,5.75625
2023-11-23,cesme_res_2_vega,7.56125
2023-11-23,dagpazari_res,0.52125
2023-11-23,dares_res,5.8975
2023-11-23,datca_res,5.175
2023-11-23,demirciler_res,2.5275
2023-11-23,demircili_res,5.24
2023-11-23,denizli_res,2.16625
2023-11-23,dikili_res,5.53
2023-11-23,dilek_res,2.735
2023-11-23,dinar_res,1.9025
2023-11-23,duzova_res,3.65875
2023-11-23,eber_res,2.0425
2023-11-23,edincik_res,6.34875
2023-11-23,ege_res,2.9275
2023-11-23,elmali_res_peker,1.9725
2023-11-23,elmali_res_sur,2.22625
2023-11-23,enez_res,7.92375
2023-11-23,erciyes_res,0.97875
2023-11-23,esenkoy_res,2.75125
2023-11-23,evrencik_res,11.3575
2023-11-23,fatma_res,2.58
2023-11-23,fener_res,4.28125
2023-11-23,fuat_res,2.2825
2023-11-23,gazi_res,6.970000000000001
2023-11-23,ge_res,3.8125
2023-11-23,gelibolu_res,5.5200000000000005
2023-11-23,gelibolu_yelen_res,8.14
2023-11-23,geris_res,6.03625
2023-11-23,germiyan_res_egenda,6.17625
2023-11-23,germiyan_res_gural,5.455
2023-11-23,geycek_res,1.5925
2023-11-23,geyve_res,3.105
2023-11-23,gok_res,2.8825
2023-11-23,gokcedag_res,2.2425
2023-11-23,gokdag_res,4.99625
2023-11-23,goktepe_res,4.44625
2023-11-23,gokzirve_res,2.70125
2023-11-23,gop_res,7.55375
2023-11-23,gulpinar_res,10.62125
2023-11-23,gunaydin_res,7.70625
2023-11-23,gundogdu_res,2.4875
2023-11-23,hacibey_res,8.55625
2023-11-23,hamsi_res,4.67125
2023-11-23,harmanlik_res,5.31625
2023-11-23,hasanbeyli_res,2.09625
2023-11-23,hasanoba_res,10.303749999999999
2023-11-23,havza_res,3.4575
2023-11-23,hilal_2_res,0.5237499999999999
2023-11-23,ilgardere_res,7.1575
2023-11-23,incesu_res,1.93125
2023-11-23,intepe_res_ado,10.55875
2023-11-23,intepe_res_demirer,10.42625
2023-11-23,istanbul_res,8.76
2023-11-23,kalfakoy_res,5.8825
2023-11-23,kandira_res,3.965
2023-11-23,kangal_res,0.75
2023-11-23,kanije_res,10.2325
2023-11-23,kapidag_res,6.1075
2023-11-23,karabel_res,2.62125
2023-11-23,karaburun_res,6.71875
2023-11-23,karacabey_res,4.79125
2023-11-23,karacayir_res,1.62625
2023-11-23,karadag_res_gama,5.73375
2023-11-23,karadag_res_turkcell,7.994999999999999
2023-11-23,karadere_res,13.03125
2023-11-23,karakurt_res,3.14
2023-11-23,karlitepe_res,4.025
2023-11-23,karova_res,5.67625
2023-11-23,kartaldagi_res,1.25375
2023-11-23,kavakli_res,5.57125
2023-11-23,keltepe_res,7.055
2023-11-23,kemerburgaz_res,8.31125
2023-11-23,kinik_res,2.64375
2023-11-23,kirazli_res,1.69875
2023-11-23,kirkagac_res,2.71
2023-11-23,kiyikoy_res,10.26625
2023-11-23,kiyikoy_res_ecetur,9.265
2023-11-23,ko_res,5.31875
2023-11-23,kocalar_res,6.2575
2023-11-23,kocatepe_res,1.92375
2023-11-23,konakpinar_res,0.7175
2023-11-23,korkmaz_res,5.1825
2023-11-23,koru_res,7.61875
2023-11-23,korudagi_res,8.15375
2023-11-23,kozbeyli_res,6.185
2023-11-23,kuptepe_res,7.70375
2023-11-23,kurekdagi_res,2.6887499999999998
2023-11-23,kurtini_res,1.0675
2023-11-23,kurtkayasi_res,0.8325
2023-11-23,kusadasi_res,2.55375
2023-11-23,kuyucak_res,4.30875
2023-11-23,lodos_res,6.71875
2023-11-23,madranbaba_res,1.96875
2023-11-23,mare_res,5.47
2023-11-23,marmara_res,6.38875
2023-11-23,maslaktepe_res,6.5125
2023-11-23,mazi_3_res,5.97875
2023-11-23,mersinli_res,2.36125
2023-11-23,meryem_res,2.09125
2023-11-23,merzifon_res,3.21
2023-11-23,metafor_res,1.53375
2023-11-23,metristepe_res,3.48625
2023-11-23,miskevank_res,2.17375
2023-11-23,mordogan_res_ayen,6.13
2023-11-23,mordogan_res_egenda,6.05
2023-11-23,msp_res,7.8
2023-11-23,mut_res,0.5475
2023-11-23,mutlu_res,2.37375
2023-11-23,odemis_res,1.9425000000000001
2023-11-23,omerli_res,6.75625
2023-11-23,orlemis_res,3.2
2023-11-23,ortamandira_res,5.33125
2023-11-23,ova_res,1.8975
2023-11-23,ovacik_res,3.01125
2023-11-23,ozbek_res,3.91
2023-11-23,pamukova_res,2.76875
2023-11-23,pasalimani_res,5.53625
2023-11-23,pazarkoy_res,4.95875
2023-11-23,petkim_res,5.53
2023-11-23,pitane_res,4.515
2023-11-23,poyraz_res_mon,4.77375
2023-11-23,poyraz_res_polat,4.9775
2023-11-23,resadiye_eih,4.4712499999999995
2023-11-23,sa_res,7.092499999999999
2023-11-23,sadilli_res,8.6625
2023-11-23,sakarbayir_res,7.016249999999999
